Activo,SMA,Banda,Semanas,X,Y,Logica,Sharpe_completo,CAGR_completo,MaxDD_completo,Rotacion,PeorAnio,Sharpe_2000-2009,CAGR_2000-2009,MaxDD_2000-2009,Sharpe_2010-2019,CAGR_2010-2019,MaxDD_2010-2019,Sharpe_ultimos10,CAGR_ultimos10,MaxDD_ultimos10
QQQ,250,0.02,52,12,2,AND,0.5460517564286123,0.0869785135675549,-0.2074950739709695,1.4391343552750224,-0.1099986437750545,0.1929893473856921,0.042721052161152,-0.2074950739709695,0.7363494681210552,0.1041424051196315,-0.2025563663680742,0.7897075346771596,0.141078988655829,-0.1557891892939206
QQQ,250,0.02,52,12,4,AND,0.5664007047586603,0.091161251656999,-0.2756283221622975,1.5906221821460775,-0.0943205467229104,0.2420063981637495,0.0483603163733661,-0.171446018336243,0.684481127483542,0.0975825395342273,-0.2756283221622972,0.8477114974617868,0.1541613093878258,-0.1990178876437647
QQQ,250,0.02,52,12,6,AND,0.5831630695234867,0.0948150696430474,-0.250754938965671,1.7421100090171324,-0.1261361047237974,0.2769194421654719,0.0527898304684235,-0.1644427444627176,0.6677136532995067,0.0961321543213866,-0.2507549389656709,0.8705746763680351,0.1604288874804864,-0.1990440614193465
QQQ,250,0.02,52,12,8,AND,0.5652734736949118,0.0931141634783754,-0.2551189836153236,2.0450856627592424,-0.126136104723797,0.3346811898391179,0.0596926977157412,-0.1527101309747054,0.5670971334504488,0.0811448853526908,-0.2551189836153243,0.8850846872017138,0.1659056035369193,-0.2291861489826611
QQQ,250,0.02,52,15,2,AND,0.5624188039744358,0.0932484324376607,-0.1831800586255271,1.4391343552750224,-0.1167061883042497,0.1386013296866536,0.036722141410352,-0.1812083678085169,0.6901839828838323,0.099268010025157,-0.1745320451903266,0.8734204835054984,0.1657630400944054,-0.1831800586255272
QQQ,250,0.02,52,15,4,AND,0.5598213799170523,0.0933833241049777,-0.2448298383978712,1.5906221821460775,-0.1167061883042502,0.1593427492146995,0.0392146126894983,-0.1685187470079298,0.6402476505131255,0.0926693933271074,-0.2448298383978725,0.898074163946448,0.1710678850261326,-0.1831800586255272
QQQ,250,0.02,52,15,6,AND,0.5706184785328151,0.0955915884445022,-0.250754938965672,1.666366095581605,-0.1261361047237978,0.1859992106932673,0.0425262836861399,-0.1527101309747046,0.6258032713761374,0.0908996035398219,-0.2507549389656719,0.9380748586885672,0.1794006664843235,-0.1831800586255271
QQQ,250,0.02,52,15,8,AND,0.5833174711749107,0.097935567500329,-0.2507549389656704,1.7421100090171324,-0.1261361047237981,0.2293390774711628,0.0478585115836172,-0.1527101309747054,0.6171135944964107,0.0900255405645538,-0.2507549389656713,0.9523281272201706,0.1828283728893329,-0.1831800586255272
QQQ,250,0.02,52,18,2,AND,0.5189496977544616,0.0877409887350286,-0.2507549389656708,1.81785392245266,-0.1679741552755617,0.1755022347378184,0.0412824970933849,-0.1749594669874162,0.5949550357157906,0.0865428544871895,-0.2507549389656717,0.8314138565516618,0.1587966934788474,-0.1964596302848251
QQQ,250,0.02,52,18,4,AND,0.5257256533646627,0.0889507036132881,-0.2507549389656712,1.81785392245266,-0.1679741552755608,0.1615258778488774,0.0395768640976004,-0.1749594669874162,0.5976501593249776,0.0871175090336597,-0.2507549389656717,0.8560919281342824,0.1640698378099681,-0.1964596302848248
QQQ,250,0.02,52,18,6,AND,0.5387650025714337,0.0911667535437417,-0.2507549389656703,1.81785392245266,-0.1679741552755603,0.1465957522560999,0.0377555833205418,-0.1749594669874162,0.6190189406457441,0.0906315042819427,-0.2507549389656717,0.8960000761815333,0.1723528243768191,-0.1964596302848255
QQQ,250,0.02,52,18,8,AND,0.5580918412725399,0.0944185392343355,-0.2507549389656709,1.81785392245266,-0.1679741552755612,0.1897262038140535,0.0430634104312208,-0.1749594669874162,0.6277966955895898,0.092176908259846,-0.2507549389656717,0.9103561695277274,0.1757600475531682,-0.1964596302848253
QQQ,250,0.03,26,8,2,AND,0.5543663051327182,0.0824790076731021,-0.287499123710373,2.234445446348061,-0.1873400595313299,0.4872508313487319,0.0741156628420951,-0.1525201507664678,0.3971849916185082,0.0480672257927652,-0.2874991237103725,0.8132731502184266,0.134480213838495,-0.2015398987568744
QQQ,250,0.03,26,8,4,AND,0.5586632910641043,0.0850366048565998,-0.2273452572581147,2.764652840396754,-0.1581516036734447,0.3288108857494749,0.0578316621686167,-0.2046108624028283,0.5398251251075601,0.0682821497779708,-0.2273452572581152,0.8531864279637037,0.1439113568262904,-0.1729621053801333
QQQ,250,0.03,26,8,6,AND,0.4989787692766207,0.0786232779853302,-0.2871152018574685,4.052299368800721,-0.1159759730976925,0.1763369470563724,0.0409986585133372,-0.2871152018574685,0.465193929803929,0.0598483218190994,-0.2375977313801407,0.8159909413668098,0.1417986075341473,-0.2287133272578249
QQQ,250,0.03,26,8,8,AND,0.6247530643989077,0.0984634141688622,-0.2632577614357263,6.741208295761948,-0.0863270855715879,0.2826249592330324,0.0539217443797828,-0.2632577614357263,0.6499543200424638,0.0880067398050845,-0.2020628531988908,0.971995233049496,0.1723953301008178,-0.1641566874305295
QQQ,250,0.03,26,10,2,AND,0.551944246991637,0.0856203649515332,-0.2090026611438901,1.8935978358881875,-0.098431554925608,0.5336029325930907,0.0813621767066004,-0.1366104323643966,0.5972710763276845,0.0786581098668972,-0.2090026611438876,0.5735929144888899,0.1024719246641576,-0.2090026611438876
QQQ,250,0.03,26,10,4,AND,0.5459421044460031,0.0868317490598638,-0.2415896454467254,2.272317403065825,-0.1042775783078847,0.4155706967559321,0.0699388001644405,-0.2415896454467254,0.6380378515378928,0.0863152833942233,-0.2020628531988901,0.6474965218569749,0.1163221691336617,-0.1729621053801332
QQQ,250,0.03,26,10,6,AND,0.5408295254517193,0.0879299147705705,-0.2464669429678173,2.499549143372408,-0.1103830395399118,0.3244253194375607,0.0598398176486743,-0.2464669429678173,0.6679561179279586,0.0932063154528186,-0.2020628531988906,0.671574486775062,0.122666643649012,-0.1819161824663738
QQQ,250,0.03,26,10,8,AND,0.604366344513652,0.0985341510449824,-0.2399726004571302,3.181244364292155,-0.1103830395399126,0.3765588578438822,0.066656928326392,-0.2399726004571302,0.7124117336925134,0.1013570665973042,-0.2020628531988899,0.8102804142690675,0.1488720071301117,-0.1809856005635736
QQQ,250,0.03,26,12,2,AND,0.6517258192588764,0.1044786787727181,-0.2055543545607827,1.2876465284039675,-0.0943170923586264,0.4069746316062163,0.0699482375467281,-0.1767086458972194,0.8083471691579571,0.1162278304705692,-0.2055543545607826,0.850611678136671,0.1532360515891104,-0.1557891892939205
QQQ,250,0.03,26,12,4,AND,0.6829481078664313,0.1109629105743923,-0.2050626967536476,1.363390441839495,-0.0943170923586259,0.4408712404784197,0.0753756799584206,-0.1913138151305258,0.8084514302262498,0.116946099973124,-0.2050626967536475,0.8932927945524453,0.1639326711799065,-0.1990178876437647
QQQ,250,0.03,26,12,6,AND,0.665695800887444,0.1093465076365083,-0.2120149841162794,1.4391343552750224,-0.0959848296964875,0.4181918121483018,0.0730091724876325,-0.2080088468940064,0.7647213039251777,0.1108620091488552,-0.2120149841162787,0.8562333518225926,0.1595625336499071,-0.2120149841162799
QQQ,250,0.03,26,12,8,AND,0.6345110664525315,0.1054965132322052,-0.2551189836153238,1.7421100090171324,-0.0959848296964877,0.4231583696489527,0.0736778460961482,-0.2080088468940061,0.6531135470291495,0.0941229894910975,-0.2551189836153243,0.8764051227899535,0.1658250789006974,-0.2291861489826613
QQQ,250,0.03,26,15,2,AND,0.6240171455423471,0.1049133780059694,-0.2211823936482613,1.1361587015329124,-0.1167061883042507,0.2782370027670824,0.0549529860959696,-0.2027579450270195,0.6938580704306816,0.1006051322513525,-0.2211823936482611,0.9128457126707904,0.1759786615983867,-0.2211823936482613
QQQ,250,0.03,26,15,4,AND,0.6393379107337801,0.1082117900651709,-0.2275068009721592,1.21190261496844,-0.1182406922871308,0.3087591672845629,0.059562353864033,-0.2275068009721592,0.6943910433022789,0.1012451068702122,-0.2264792426021713,0.9243897355990558,0.178772718228791,-0.2264792426021715
QQQ,250,0.03,26,15,6,AND,0.6459862024685743,0.1096287467899606,-0.2434546417244081,1.21190261496844,-0.1364442920585139,0.2905225263606355,0.0572922418184491,-0.2434546417244081,0.7206339555113428,0.1055591432022016,-0.2120149841162778,0.9424630110855736,0.1828077772422975,-0.2120149841162799
QQQ,250,0.03,26,15,8,AND,0.643296626760662,0.1094622113141832,-0.2434546417244081,1.2876465284039675,-0.1364442920585139,0.2905225263606355,0.0572922418184491,-0.2434546417244081,0.6903855166139129,0.101178458577803,-0.2120149841162792,0.9617858047877792,0.1870452846910426,-0.2120149841162799
QQQ,250,0.03,26,18,2,AND,0.6052988490769224,0.1025515883884873,-0.2211823936482618,1.2876465284039675,-0.132786750113487,0.2460050789777707,0.0508810954352743,-0.213904701928039,0.6868076631145079,0.1005483769956738,-0.2211823936482624,0.8986196332947025,0.1738148750484207,-0.2211823936482613
QQQ,250,0.03,26,18,4,AND,0.6130359389445562,0.104432269611723,-0.2383075281083435,1.363390441839495,-0.1327867501134882,0.2603164016472976,0.0531879224639793,-0.2383075281083435,0.6812684047940977,0.0997963845039651,-0.2264792426021722,0.9101805119345688,0.1766037906483326,-0.2264792426021715
QQQ,250,0.03,26,18,6,AND,0.6146652891676087,0.1049857999033985,-0.2540323917824876,1.363390441839495,-0.1485182230395368,0.2426060456114656,0.0509314676358794,-0.2540323917824876,0.6937487685772841,0.1018390638157686,-0.2120149841162794,0.9282350621659748,0.1806314252019347,-0.2120149841162799
QQQ,250,0.03,26,18,8,AND,0.6231294822282579,0.1064798051344901,-0.2540323917824876,1.363390441839495,-0.1485182230395368,0.2426060456114656,0.0509314676358794,-0.2540323917824876,0.6937487685772841,0.1018390638157686,-0.2120149841162794,0.9475250593880932,0.1848611356880967,-0.2120149841162799
QQQ,250,0.03,39,8,2,AND,0.5061040505814788,0.0754962323446379,-0.2874991237103724,2.234445446348061,-0.1873400595313308,0.4328690435037274,0.0671166716723812,-0.1452719532497931,0.3609543934458632,0.0433574620795074,-0.2874991237103725,0.7543747817374951,0.1243031992810301,-0.2232497512415792
QQQ,250,0.03,39,8,4,AND,0.5637883481945947,0.0851676097351896,-0.2273452572581141,2.6131650135256987,-0.1581516036734455,0.4000040270421898,0.0649594476239345,-0.2235427355640644,0.5278371172732221,0.0666289502031083,-0.2273452572581152,0.8112809657993534,0.1368095858084925,-0.1729621053801329
QQQ,250,0.03,39,8,6,AND,0.5182981027989852,0.0807996024712089,-0.2549762454979538,3.9008115419296665,-0.1159759730976928,0.2761693561400888,0.0520504259756959,-0.2549762454979538,0.465193929803929,0.0598483218190994,-0.2375977313801407,0.7837503580766173,0.1361482723359868,-0.2287133272578249
QQQ,250,0.03,39,8,8,AND,0.6503499245992115,0.1015052399062421,-0.2290405011547954,6.513976555455365,-0.1037074951062698,0.3618905537596438,0.0624943689057426,-0.2290405011547954,0.6499543200424638,0.0880067398050845,-0.2020628531988908,0.9688580301267724,0.1717168555550468,-0.1641566874305295
QQQ,250,0.03,39,10,2,AND,0.5061115637489486,0.0786173255884352,-0.2305096037144981,1.8935978358881875,-0.0984315549256079,0.4822935235648568,0.0743159668915363,-0.1757442762783,0.5637846316179228,0.0738108780292456,-0.2305096037144981,0.5155148109432176,0.0925820449733156,-0.2305096037144992
QQQ,250,0.03,39,10,4,AND,0.5346806943704824,0.0843986166181254,-0.2596413486419027,2.196573489630297,-0.116253302144656,0.4330785624221676,0.0702632386019388,-0.2596413486419027,0.6268349443310641,0.0846341769889094,-0.2020628531988901,0.6072402003778579,0.1093916807002981,-0.1729621053801331
QQQ,250,0.03,39,10,6,AND,0.557928880260447,0.0898169988068227,-0.2464669429678178,2.42380522993688,-0.0984315549256071,0.4176825275351286,0.0702702001809889,-0.2464669429678178,0.6679561179279586,0.0932063154528186,-0.2020628531988906,0.6404839194942888,0.1171109854002154,-0.1819161824663735
QQQ,250,0.03,39,10,8,AND,0.6382294663064774,0.1030505613090571,-0.2020628531988908,3.181244364292155,-0.098431554925608,0.482204412547369,0.0786043386894101,-0.2016737940022505,0.7124117336925134,0.1013570665973042,-0.2020628531988899,0.8102804142690675,0.1488720071301117,-0.1809856005635736
QQQ,250,0.03,39,12,2,AND,0.6094198179872874,0.097353989596965,-0.2140250052265951,1.2876465284039675,-0.1099986437750535,0.3563944550242464,0.0629764015278535,-0.2140250052265951,0.7773545114593509,0.1112117692845113,-0.2055543545607826,0.7974517399550146,0.1428907851472165,-0.1680442202342608
QQQ,250,0.03,39,12,4,AND,0.6693516697894072,0.1078019619684649,-0.2050626967536475,1.2876465284039675,-0.0943170923586268,0.4433476207261135,0.0739275564603625,-0.1908137366731374,0.7978706203921114,0.1152175914344353,-0.2050626967536475,0.8554580338448687,0.1567066013786711,-0.1990178876437652
QQQ,250,0.03,39,12,6,AND,0.6791389256547097,0.1105952483808763,-0.2120149841162789,1.363390441839495,-0.0943170923586257,0.4971925173867564,0.081781974175259,-0.1883477489964524,0.7647213039251777,0.1108620091488552,-0.2120149841162787,0.8266701603755003,0.1538242914107612,-0.2120149841162799
QQQ,250,0.03,39,12,8,AND,0.6601188378881837,0.1088773018845166,-0.255118983615324,1.666366095581605,-0.0943170923586249,0.5030258909656415,0.0826152671018118,-0.1834148225249721,0.6531135470291495,0.0941229894910975,-0.2551189836153243,0.8764051227899535,0.1658250789006974,-0.2291861489826613
QQQ,250,0.03,39,15,2,AND,0.5921235394258113,0.0991556088610661,-0.2423581735276354,1.1361587015329124,-0.1167061883042491,0.2551301371917791,0.0516328270875277,-0.1942851581020441,0.6635016816814636,0.0956592757385874,-0.2423581735276366,0.8639114986917983,0.1654293793699544,-0.2423581735276356
QQQ,250,0.03,39,15,4,AND,0.6282131740033498,0.1055036228652699,-0.2383479734677049,1.1361587015329124,-0.1167061883042502,0.3138359137415341,0.0592925967337143,-0.194285158102043,0.6840246264809898,0.0995408961026018,-0.2383479734677044,0.888816009567708,0.1714545166243299,-0.2383479734677042
QQQ,250,0.03,39,15,6,AND,0.658401807377393,0.1108778052380652,-0.2120149841162789,1.1361587015329124,-0.1167061883042502,0.3613370591758262,0.0659365436577668,-0.1833668503322127,0.7206339555113428,0.1055591432022016,-0.2120149841162778,0.9143914976398048,0.1769545029675603,-0.2120149841162799
QQQ,250,0.03,39,15,8,AND,0.6679927873378458,0.1128551277180642,-0.2120149841162791,1.21190261496844,-0.1167061883042507,0.3622359260928965,0.066093267121813,-0.1833668503322134,0.6903855166139129,0.101178458577803,-0.2120149841162792,0.9617858047877792,0.1870452846910426,-0.2120149841162799
QQQ,250,0.03,39,18,2,AND,0.5815216797311537,0.0981110823688966,-0.2423581735276355,1.2876465284039675,-0.1327867501134871,0.234198557841745,0.0490822820685399,-0.1833668503322139,0.6684056943119961,0.0975139586968516,-0.2423581735276355,0.849755210532758,0.1632850033720181,-0.2423581735276356
QQQ,250,0.03,39,18,4,AND,0.6044900686586889,0.1021987360433276,-0.2383479734677052,1.2876465284039675,-0.1327867501134891,0.2726964551061118,0.0541277122600909,-0.1833668503322125,0.6709731162034583,0.0980944156788981,-0.2383479734677052,0.8747108203659939,0.1692990544465353,-0.2383479734677042
QQQ,250,0.03,39,18,6,AND,0.6266661320110589,0.1062296319980493,-0.2120149841162794,1.2876465284039675,-0.1327867501134881,0.3113742991120515,0.0595237645045831,-0.1833668503322125,0.6937487685772841,0.1018390638157686,-0.2120149841162794,0.9002414843877802,0.1747889208812469,-0.2120149841162799
QQQ,250,0.03,39,18,8,AND,0.6475346434065047,0.1098636008538207,-0.212014984116279,1.2876465284039675,-0.1327867501134874,0.3123289188709998,0.0596795451048457,-0.183366850332213,0.6937487685772841,0.1018390638157686,-0.2120149841162794,0.9475250593880932,0.1848611356880967,-0.2120149841162799
QQQ,250,0.03,52,8,2,AND,0.4427085545890264,0.0667058782751643,-0.287499123710373,2.234445446348061,-0.1873400595313299,0.2174096128268637,0.0436040713430061,-0.1583163541450111,0.3609543934458632,0.0433574620795074,-0.2874991237103725,0.7543747817374951,0.1243031992810301,-0.2232497512415792
QQQ,250,0.03,52,8,4,AND,0.4884877289111127,0.0741245883755088,-0.227345257258115,2.6131650135256987,-0.1581516036734447,0.1417655434696667,0.0364491472873353,-0.223542735564064,0.5278371172732221,0.0666289502031083,-0.2273452572581152,0.8111736146005433,0.1361091221859651,-0.1729621053801329
QQQ,250,0.03,52,8,6,AND,0.4531809410520958,0.0709184003467295,-0.2549762454979537,3.7493237150586114,-0.1159759730976919,0.0210266194888587,0.0240741484194328,-0.2549762454979537,0.465193929803929,0.0598483218190994,-0.2375977313801407,0.8006362730413245,0.1383855696230163,-0.2287133272578249
QQQ,250,0.03,52,8,8,AND,0.5741934961332251,0.0891809702515236,-0.2290405011547941,6.0595130748422,-0.1037074951062688,0.1287470073936289,0.0353039522565887,-0.2290405011547941,0.6499543200424638,0.0880067398050845,-0.2020628531988908,0.9436876760050956,0.1664490159873863,-0.1641566874305295
QQQ,250,0.03,52,10,2,AND,0.4461324420410678,0.0698014618854812,-0.2305096037144985,1.8935978358881875,-0.0984315549256078,0.2795225404422031,0.0506447389672275,-0.1883236249275969,0.5637846316179228,0.0738108780292456,-0.2305096037144981,0.5155148109432176,0.0925820449733156,-0.2305096037144992
QQQ,250,0.03,52,10,4,AND,0.46254596999645,0.0733634207845113,-0.2596413486419032,2.196573489630297,-0.116253302144657,0.1882479851350719,0.0416109491275904,-0.2596413486419032,0.6268349443310641,0.0846341769889094,-0.2020628531988901,0.605686386068574,0.1087081110636891,-0.1729621053801331
QQQ,250,0.03,52,10,6,AND,0.4781395798565052,0.0770553699785983,-0.2464669429678188,2.42380522993688,-0.0984315549256077,0.1206844546734046,0.0344973033920013,-0.2464669429678188,0.6679561179279586,0.0932063154528186,-0.2020628531988906,0.6556502772852798,0.1193107945605187,-0.1819161824663743
QQQ,250,0.03,52,10,8,AND,0.5520202231159266,0.088738727026874,-0.2020628531988905,3.105500450856628,-0.0984315549256079,0.2275953252516195,0.0464766015187858,-0.2016737940022507,0.7124117336925134,0.1013570665973042,-0.2020628531988899,0.7817688099270468,0.1430450018059457,-0.1809856005635731
QQQ,250,0.03,52,12,2,AND,0.5541619771555004,0.0883849855056368,-0.2260201339279697,1.2876465284039675,-0.1099986437750553,0.1649120887071983,0.0395550269470283,-0.2260201339279697,0.7773545114593509,0.1112117692845113,-0.2055543545607826,0.7974517399550146,0.1428907851472165,-0.1680442202342608
QQQ,250,0.03,52,12,4,AND,0.6025362062510597,0.0965286060199779,-0.2050626967536473,1.2876465284039675,-0.0943170923586271,0.2138896434832748,0.0451771686002917,-0.1908137366731382,0.7978706203921114,0.1152175914344353,-0.2050626967536475,0.855109808509587,0.1559938778880196,-0.1990178876437652
